3          0.0552000000         0.0072000000         0.0000025675        
3          0.0552000000         0.0088000000         0.0000025675        
3          0.0552000000         0.0104000000         0.0000025675        
3          0.0504000000         0.0088000000         0.0000025675        
3          0.0552000000         0.0136000000         0.0000025675        
3          0.0552000000         0.0152000000         0.0000025675        
3          0.0552000000         0.0168000000         0.0000025675        
3          0.0552000000         0.0200000000         0.0000025675        
3          0.0552000000         0.0024000000         0.0000025675        
3          0.0552000000         0.0184000000         0.0000025675        
3          0.0552000000         0.0600000000         0.0000025675        
3          0.0536000000         0.0776000000         0.0000025675        
3          0.0552000000         0.0632000000         0.0000025675        
3          0.0552000000         0.0648000000         0.0000025675        
3          0.0552000000         0.0664000000         0.0000025675        
3          0.0552000000         0.0696000000         0.0000025675        
3          0.0552000000         0.0712000000         0.0000025675        
3          0.0552000000         0.0728000000         0.0000025675        
3          0.0552000000         0.0744000000         0.0000025675        
3          0.0552000000         0.0760000000         0.0000025675        
3          0.0552000000         0.0792000000         0.0000025675        
3          0.0568000000         0.0008000000         0.0000025675        
3          0.0536000000         0.0616000000         0.0000025675        
3          0.0568000000         0.0040000000         0.0000025675        
3          0.0552000000         0.0680000000         0.0000025675        
3          0.0568000000         0.0072000000         0.0000025675        
3          0.0568000000         0.0088000000         0.0000025675        
3          0.0568000000         0.0104000000         0.0000025675        
3          0.0568000000         0.0056000000         0.0000025675        
3          0.0568000000         0.0136000000         0.0000025675        
3          0.0568000000         0.0152000000         0.0000025675        
3          0.0568000000         0.0168000000         0.0000025675        
3          0.0568000000         0.0184000000         0.0000025675        
3          0.0568000000         0.0200000000         0.0000025675        
3          0.0552000000         0.0120000000         0.0000025675        
3          0.0504000000         0.0728000000         0.0000025675        
3          0.0552000000         0.0776000000         0.0000025675        
3          0.0568000000         0.0616000000         0.0000025675        
3          0.0568000000         0.0632000000         0.0000025675        
3          0.0568000000         0.0648000000         0.0000025675        
3          0.0568000000         0.0680000000         0.0000025675        
3          0.0568000000         0.0712000000         0.0000025675        
3          0.0568000000         0.0728000000         0.0000025675        
3          0.0568000000         0.0744000000         0.0000025675        
3          0.0568000000         0.0120000000         0.0000025675        
3          0.0568000000         0.0776000000         0.0000025675        
3          0.0568000000         0.0792000000         0.0000025675        
3          0.0584000000         0.0008000000         0.0000025675        
3          0.0568000000         0.0696000000         0.0000025675        
3          0.0584000000         0.0040000000         0.0000025675        
3          0.0584000000         0.0056000000         0.0000025675        
3          0.0584000000         0.0072000000         0.0000025675        
3          0.0584000000         0.0088000000         0.0000025675        
3          0.0584000000         0.0104000000         0.0000025675        
3          0.0584000000         0.0120000000         0.0000025675        
3          0.0584000000         0.0152000000         0.0000025675        
3          0.0584000000         0.0168000000         0.0000025675        
3          0.0584000000         0.0184000000         0.0000025675        
3          0.0584000000         0.0200000000         0.0000025675        
3          0.0536000000         0.0712000000         0.0000025675        
3          0.0568000000         0.0024000000         0.0000025675        
3          0.0568000000         0.0600000000         0.0000025675        
3          0.0568000000         0.0664000000         0.0000025675        
3          0.0536000000         0.0200000000         0.0000025675        
3          0.0584000000         0.0600000000         0.0000025675        
3          0.0552000000         0.0616000000         0.0000025675        
3          0.0584000000         0.0632000000         0.0000025675        
3          0.0584000000         0.0648000000         0.0000025675        
3          0.0584000000         0.0664000000         0.0000025675        
3          0.0584000000         0.0680000000         0.0000025675        
3          0.0584000000         0.0136000000         0.0000025675        
3          0.0584000000         0.0712000000         0.0000025675        
3          0.0584000000         0.0728000000         0.0000025675        
3          0.0584000000         0.0744000000         0.0000025675        
3          0.0584000000         0.0776000000         0.0000025675        
3          0.0584000000         0.0792000000         0.0000025675        
3          0.0584000000         0.0024000000         0.0000025675        
3          0.0600000000         0.0008000000         0.0000025675        
3          0.0600000000         0.0024000000         0.0000025675        
3          0.0600000000         0.0040000000         0.0000025675        
3          0.0600000000         0.0056000000         0.0000025675        
3          0.0600000000         0.0088000000         0.0000025675        
3          0.0600000000         0.0104000000         0.0000025675        
3          0.0600000000         0.0120000000         0.0000025675        
3          0.0600000000         0.0136000000         0.0000025675        
3          0.0600000000         0.0152000000         0.0000025675        
3          0.0600000000         0.0184000000         0.0000025675        
3          0.0600000000         0.0200000000         0.0000025675        
3          0.0568000000         0.0760000000         0.0000025675        
3          0.0600000000         0.0168000000         0.0000025675        
3          0.0584000000         0.0696000000         0.0000025675        
3          0.0600000000         0.0600000000         0.0000025675        
3          0.0600000000         0.0616000000         0.0000025675        
3          0.0600000000         0.0632000000         0.0000025675        
3          0.0600000000         0.0648000000         0.0000025675        
3          0.0600000000         0.0664000000         0.0000025675        
3          0.0600000000         0.0696000000         0.0000025675        
3          0.0600000000         0.0712000000         0.0000025675        
3          0.0600000000         0.0744000000         0.0000025675        
3          0.0600000000         0.0760000000         0.0000025675        
3          0.0600000000         0.0776000000         0.0000025675        
3          0.0616000000         0.0008000000         0.0000025675        
3          0.0616000000         0.0024000000         0.0000025675        
3          0.0616000000         0.0040000000         0.0000025675        
3          0.0616000000         0.0056000000         0.0000025675        
3          0.0616000000         0.0072000000         0.0000025675        
3          0.0584000000         0.0760000000         0.0000025675        
3          0.0616000000         0.0104000000         0.0000025675        
3          0.0616000000         0.0120000000         0.0000025675        
3          0.0616000000         0.0136000000         0.0000025675        
3          0.0616000000         0.0152000000         0.0000025675        
3          0.0616000000         0.0168000000         0.0000025675        
3          0.0616000000         0.0200000000         0.0000025675        
3          0.0600000000         0.0792000000         0.0000025675        
3          0.0616000000         0.0184000000         0.0000025675        
3          0.0616000000         0.0616000000         0.0000025675        
3          0.0616000000         0.0632000000         0.0000025675        
3          0.0616000000         0.0088000000         0.0000025675        
3          0.0616000000         0.0664000000         0.0000025675        
3          0.0616000000         0.0680000000         0.0000025675        
3          0.0616000000         0.0696000000         0.0000025675        
3          0.0616000000         0.0712000000         0.0000025675        
3          0.0616000000         0.0728000000         0.0000025675        
3          0.0616000000         0.0760000000         0.0000025675        
3          0.0616000000         0.0776000000         0.0000025675        
3          0.0616000000         0.0792000000         0.0000025675        
3          0.0600000000         0.0728000000         0.0000025675        
3          0.0632000000         0.0008000000         0.0000025675        
3          0.0632000000         0.0024000000         0.0000025675        
3          0.0632000000         0.0040000000         0.0000025675        
3          0.0632000000         0.0056000000         0.0000025675        
3          0.0632000000         0.0072000000         0.0000025675        
3          0.0632000000         0.0104000000         0.0000025675        
3          0.0632000000         0.0120000000         0.0000025675        
3          0.0632000000         0.0136000000         0.0000025675        
3          0.0616000000         0.0600000000         0.0000025675        
3          0.0632000000         0.0168000000         0.0000025675        
3          0.0632000000         0.0184000000         0.0000025675        
3          0.0632000000         0.0200000000         0.0000025675        
3          0.0600000000         0.0680000000         0.0000025675        
3          0.0632000000         0.0088000000         0.0000025675        
3          0.0616000000         0.0648000000         0.0000025675        
3          0.0632000000         0.0600000000         0.0000025675        
3          0.0600000000         0.0072000000         0.0000025675        
3          0.0632000000         0.0632000000         0.0000025675        
3          0.0632000000         0.0648000000         0.0000025675        
3          0.0632000000         0.0680000000         0.0000025675        
3          0.0632000000         0.0696000000         0.0000025675        
3          0.0632000000         0.0712000000         0.0000025675        
3          0.0632000000         0.0744000000         0.0000025675        
3          0.0632000000         0.0760000000         0.0000025675        
3          0.0632000000         0.0776000000         0.0000025675        
3          0.0632000000         0.0792000000         0.0000025675        
3          0.0648000000         0.0008000000         0.0000025675        
3          0.0648000000         0.0040000000         0.0000025675        
3          0.0648000000         0.0056000000         0.0000025675        
3          0.0648000000         0.0072000000         0.0000025675        
3          0.0648000000         0.0088000000         0.0000025675        
3          0.0648000000         0.0104000000         0.0000025675        
3          0.0648000000         0.0136000000         0.0000025675        
3          0.0648000000         0.0152000000         0.0000025675        
3          0.0648000000         0.0168000000         0.0000025675        
3          0.0648000000         0.0184000000         0.0000025675        
3          0.0648000000         0.0200000000         0.0000025675        
3          0.0648000000         0.0024000000         0.0000025675        
3          0.0584000000         0.0616000000         0.0000025675        
3          0.0648000000         0.0600000000         0.0000025675        
3          0.0648000000         0.0632000000         0.0000025675        
3          0.0648000000         0.0648000000         0.0000025675        
3          0.0648000000         0.0664000000         0.0000025675        
3          0.0648000000         0.0680000000         0.0000025675        
3          0.0648000000         0.0696000000         0.0000025675        
3          0.0648000000         0.0712000000         0.0000025675        
3          0.0648000000         0.0728000000         0.0000025675        
3          0.0648000000         0.0744000000         0.0000025675        
3          0.0632000000         0.0664000000         0.0000025675        
3          0.0648000000         0.0776000000         0.0000025675        
3          0.0648000000         0.0792000000         0.0000025675        
3          0.0616000000         0.0744000000         0.0000025675        
3          0.0664000000         0.0024000000         0.0000025675        
3          0.0664000000         0.0040000000         0.0000025675        
3          0.0664000000         0.0056000000         0.0000025675        
3          0.0664000000         0.0072000000         0.0000025675        
3          0.0664000000         0.0088000000         0.0000025675        
3          0.0632000000         0.0728000000         0.0000025675        
3          0.0664000000         0.0120000000         0.0000025675        
3          0.0664000000         0.0136000000         0.0000025675        
3          0.0664000000         0.0168000000         0.0000025675        
3          0.0664000000         0.0184000000         0.0000025675        
3          0.0664000000         0.0200000000         0.0000025675        
3          0.0648000000         0.0120000000         0.0000025675        
3          0.0648000000         0.0616000000         0.0000025675        
3          0.0664000000         0.0008000000         0.0000025675        
3          0.0664000000         0.0600000000         0.0000025675        
3          0.0664000000         0.0616000000         0.0000025675        
3          0.0664000000         0.0632000000         0.0000025675        
3          0.0632000000         0.0616000000         0.0000025675        
3          0.0664000000         0.0664000000         0.0000025675        
3          0.0664000000         0.0680000000         0.0000025675        
3          0.0664000000         0.0696000000         0.0000025675        
3          0.0664000000         0.0712000000         0.0000025675        
3          0.0664000000         0.0728000000         0.0000025675        
3          0.0664000000         0.0744000000         0.0000025675        
3          0.0664000000         0.0776000000         0.0000025675        
3          0.0664000000         0.0792000000         0.0000025675        
3          0.0680000000         0.0008000000         0.0000025675        
3          0.0680000000         0.0040000000         0.0000025675        
3          0.0680000000         0.0056000000         0.0000025675        
3          0.0680000000         0.0072000000         0.0000025675        
3          0.0632000000         0.0152000000         0.0000025675        
3          0.0680000000         0.0104000000         0.0000025675        
3          0.0680000000         0.0120000000         0.0000025675        
3          0.0680000000         0.0136000000         0.0000025675        
3          0.0680000000         0.0152000000         0.0000025675        
3          0.0680000000         0.0168000000         0.0000025675        
3          0.0648000000         0.0760000000         0.0000025675        
3          0.0680000000         0.0200000000         0.0000025675        
3          0.0680000000         0.0184000000         0.0000025675        
3          0.0680000000         0.0024000000         0.0000025675        
3          0.0664000000         0.0104000000         0.0000025675        
3          0.0680000000         0.0616000000         0.0000025675        
3          0.0680000000         0.0632000000         0.0000025675        
3          0.0680000000         0.0648000000         0.0000025675        
3          0.0680000000         0.0664000000         0.0000025675        
3          0.0680000000         0.0680000000         0.0000025675        
3          0.0664000000         0.0760000000         0.0000025675        
3          0.0680000000         0.0712000000         0.0000025675        
3          0.0680000000         0.0728000000         0.0000025675        
3          0.0680000000         0.0744000000         0.0000025675        
3          0.0680000000         0.0776000000         0.0000025675        
3          0.0680000000         0.0792000000         0.0000025675        
3          0.0696000000         0.0008000000         0.0000025675        
3          0.0696000000         0.0024000000         0.0000025675        
3          0.0696000000         0.0040000000         0.0000025675        
3          0.0696000000         0.0056000000         0.0000025675        
3          0.0696000000         0.0072000000         0.0000025675        
3          0.0696000000         0.0088000000         0.0000025675        
3          0.0696000000         0.0120000000         0.0000025675        
3          0.0696000000         0.0136000000         0.0000025675        
3          0.0696000000         0.0152000000         0.0000025675        
3          0.0696000000         0.0168000000         0.0000025675        
3          0.0696000000         0.0184000000         0.0000025675        
3          0.0696000000         0.0200000000         0.0000025675        
3          0.0680000000         0.0088000000         0.0000025675        
3          0.0696000000         0.0216000000         0.0000025675        
3          0.0664000000         0.0648000000         0.0000025675        
3          0.0696000000         0.0104000000         0.0000025675        
3          0.0680000000         0.0696000000         0.0000025675        
3          0.0696000000         0.0584000000         0.0000025675        
3          0.0696000000         0.0600000000         0.0000025675        
3          0.0696000000         0.0616000000         0.0000025675        
3          0.0680000000         0.0600000000         0.0000025675        
3          0.0696000000         0.0648000000         0.0000025675        
3          0.0696000000         0.0664000000         0.0000025675        
3          0.0696000000         0.0680000000         0.0000025675        
3          0.0696000000         0.0696000000         0.0000025675        
3          0.0696000000         0.0712000000         0.0000025675        
3          0.0696000000         0.0728000000         0.0000025675        
3          0.0696000000         0.0760000000         0.0000025675        
3          0.0696000000         0.0776000000         0.0000025675        
3          0.0664000000         0.0152000000         0.0000025675        
3          0.0712000000         0.0008000000         0.0000025675        
3          0.0712000000         0.0024000000         0.0000025675        
3          0.0696000000         0.0792000000         0.0000025675        
3          0.0712000000         0.0056000000         0.0000025675        
3          0.0712000000         0.0072000000         0.0000025675        
3          0.0680000000         0.0760000000         0.0000025675        
3          0.0712000000         0.0104000000         0.0000025675        
3          0.0712000000         0.0120000000         0.0000025675        
3          0.0712000000         0.0136000000         0.0000025675        
3          0.0712000000         0.0152000000         0.0000025675        
3          0.0712000000         0.0168000000         0.0000025675        
3          0.0712000000         0.0184000000         0.0000025675        
3          0.0712000000         0.0040000000         0.0000025675        
3          0.0712000000         0.0216000000         0.0000025675        
3          0.0696000000         0.0744000000         0.0000025675        
3          0.0712000000         0.0200000000         0.0000025675        
3          0.0712000000         0.0584000000         0.0000025675        
3          0.0712000000         0.0600000000         0.0000025675        
3          0.0712000000         0.0616000000         0.0000025675        
3          0.0712000000         0.0648000000         0.0000025675        
3          0.0712000000         0.0664000000         0.0000025675        
3          0.0712000000         0.0696000000         0.0000025675        
3          0.0712000000         0.0712000000         0.0000025675        
3          0.0712000000         0.0728000000         0.0000025675        
3          0.0712000000         0.0632000000         0.0000025675        
3          0.0712000000         0.0760000000         0.0000025675        
3          0.0712000000         0.0776000000         0.0000025675        
3          0.0712000000         0.0792000000         0.0000025675        
3          0.0728000000         0.0024000000         0.0000025675        
3          0.0728000000         0.0040000000         0.0000025675        
3          0.0728000000         0.0056000000         0.0000025675        
3          0.0728000000         0.0072000000         0.0000025675        
3          0.0728000000         0.0088000000         0.0000025675        
3          0.0728000000         0.0120000000         0.0000025675        
3          0.0728000000         0.0136000000         0.0000025675        
3          0.0728000000         0.0152000000         0.0000025675        
3          0.0728000000         0.0008000000         0.0000025675        
3          0.0728000000         0.0184000000         0.0000025675        
3          0.0728000000         0.0216000000         0.0000025675        
3          0.0728000000         0.0232000000         0.0000025675        
3          0.0696000000         0.0632000000         0.0000025675        
3          0.0728000000         0.0168000000         0.0000025675        
3          0.0712000000         0.0680000000         0.0000025675        
3          0.0728000000         0.0104000000         0.0000025675        
3          0.0728000000         0.0568000000         0.0000025675        
3          0.0728000000         0.0584000000         0.0000025675        
3          0.0728000000         0.0616000000         0.0000025675        
3          0.0728000000         0.0632000000         0.0000025675        
3          0.0728000000         0.0648000000         0.0000025675        
3          0.0712000000         0.0088000000         0.0000025675        
3          0.0728000000         0.0680000000         0.0000025675        
3          0.0728000000         0.0696000000         0.0000025675        
3          0.0728000000         0.0200000000         0.0000025675        
3          0.0728000000         0.0728000000         0.0000025675        
3          0.0728000000         0.0744000000         0.0000025675        
3          0.0728000000         0.0760000000         0.0000025675        
3          0.0728000000         0.0600000000         0.0000025675        
3          0.0728000000         0.0792000000         0.0000025675        
3          0.0744000000         0.0008000000         0.0000025675        
3          0.0744000000         0.0024000000         0.0000025675        
3          0.0744000000         0.0040000000         0.0000025675        
3          0.0744000000         0.0056000000         0.0000025675        
3          0.0744000000         0.0088000000         0.0000025675        
3          0.0744000000         0.0104000000         0.0000025675        
3          0.0744000000         0.0120000000         0.0000025675        
3          0.0744000000         0.0136000000         0.0000025675        
3          0.0744000000         0.0152000000         0.0000025675        
3          0.0744000000         0.0184000000         0.0000025675        
3          0.0744000000         0.0200000000         0.0000025675        
3          0.0744000000         0.0216000000         0.0000025675        
3          0.0744000000         0.0232000000         0.0000025675        
3          0.0744000000         0.0248000000         0.0000025675        
3          0.0744000000         0.0072000000         0.0000025675        
3          0.0728000000         0.0664000000         0.0000025675        
3          0.0728000000         0.0712000000         0.0000025675        
3          0.0744000000         0.0552000000         0.0000025675        
3          0.0744000000         0.0568000000         0.0000025675        
3          0.0728000000         0.0776000000         0.0000025675        
3          0.0744000000         0.0600000000         0.0000025675        
3          0.0744000000         0.0616000000         0.0000025675        
3          0.0744000000         0.0632000000         0.0000025675        
3          0.0744000000         0.0664000000         0.0000025675        
3          0.0744000000         0.0680000000         0.0000025675        
3          0.0744000000         0.0696000000         0.0000025675        
3          0.0744000000         0.0712000000         0.0000025675        
3          0.0744000000         0.0728000000         0.0000025675        
3          0.0744000000         0.0760000000         0.0000025675        
3          0.0744000000         0.0776000000         0.0000025675        
3          0.0744000000         0.0648000000         0.0000025675        
3          0.0760000000         0.0008000000         0.0000025675        
3          0.0760000000         0.0024000000         0.0000025675        
3          0.0760000000         0.0040000000         0.0000025675        
3          0.0760000000         0.0072000000         0.0000025675        
3          0.0760000000         0.0088000000         0.0000025675        
3          0.0744000000         0.0744000000         0.0000025675        
3          0.0760000000         0.0120000000         0.0000025675        
3          0.0760000000         0.0136000000         0.0000025675        
3          0.0760000000         0.0152000000         0.0000025675        
3          0.0760000000         0.0168000000         0.0000025675        
3          0.0760000000         0.0184000000         0.0000025675        
3          0.0760000000         0.0056000000         0.0000025675        
3          0.0760000000         0.0216000000         0.0000025675        
3          0.0760000000         0.0232000000         0.0000025675        
3          0.0760000000         0.0248000000         0.0000025675        
3          0.0760000000         0.0264000000         0.0000025675        
3          0.0760000000         0.0104000000         0.0000025675        
3          0.0760000000         0.0536000000         0.0000025675        
3          0.0760000000         0.0552000000         0.0000025675        
3          0.0760000000         0.0568000000         0.0000025675        
3          0.0760000000         0.0600000000         0.0000025675        
3          0.0744000000         0.0168000000         0.0000025675        
3          0.0760000000         0.0632000000         0.0000025675        
3          0.0760000000         0.0648000000         0.0000025675        
3          0.0760000000         0.0664000000         0.0000025675        
3          0.0760000000         0.0680000000         0.0000025675        
3          0.0760000000         0.0696000000         0.0000025675        
3          0.0744000000         0.0584000000         0.0000025675        
3          0.0760000000         0.0728000000         0.0000025675        
3          0.0760000000         0.0744000000         0.0000025675        
3          0.0760000000         0.0760000000         0.0000025675        
3          0.0744000000         0.0792000000         0.0000025675        
3          0.0760000000         0.0792000000         0.0000025675        
3          0.0776000000         0.0008000000         0.0000025675        
3          0.0776000000         0.0024000000         0.0000025675        
3          0.0760000000         0.0584000000         0.0000025675        
3          0.0776000000         0.0056000000         0.0000025675        
3          0.0776000000         0.0072000000         0.0000025675        
3          0.0776000000         0.0088000000         0.0000025675        
3          0.0776000000         0.0104000000         0.0000025675        
3          0.0776000000         0.0120000000         0.0000025675        
3          0.0776000000         0.0152000000         0.0000025675        
3          0.0776000000         0.0168000000         0.0000025675        
3          0.0776000000         0.0184000000         0.0000025675        
3          0.0776000000         0.0200000000         0.0000025675        
3          0.0776000000         0.0216000000         0.0000025675        
3          0.0776000000         0.0248000000         0.0000025675        
3          0.0776000000         0.0264000000         0.0000025675        
3          0.0776000000         0.0280000000         0.0000025675        
3          0.0776000000         0.0296000000         0.0000025675        
3          0.0776000000         0.0040000000         0.0000025675        
3          0.0776000000         0.0136000000         0.0000025675        
3          0.0776000000         0.0504000000         0.0000025675        
3          0.0776000000         0.0520000000         0.0000025675        
3          0.0712000000         0.0744000000         0.0000025675        
3          0.0776000000         0.0552000000         0.0000025675        
3          0.0776000000         0.0568000000         0.0000025675        
3          0.0776000000         0.0584000000         0.0000025675        
3          0.0776000000         0.0600000000         0.0000025675        
3          0.0776000000         0.0616000000         0.0000025675        
3          0.0776000000         0.0648000000         0.0000025675        
3          0.0776000000         0.0664000000         0.0000025675        
3          0.0776000000         0.0696000000         0.0000025675        
3          0.0776000000         0.0712000000         0.0000025675        
3          0.0776000000         0.0728000000         0.0000025675        
3          0.0776000000         0.0744000000         0.0000025675        
3          0.0776000000         0.0760000000         0.0000025675        
3          0.0776000000         0.0680000000         0.0000025675        
3          0.0776000000         0.0792000000         0.0000025675        
3          0.0792000000         0.0008000000         0.0000025675        
3          0.0792000000         0.0024000000         0.0000025675        
3          0.0792000000         0.0040000000         0.0000025675        
3          0.0792000000         0.0056000000         0.0000025675        
3          0.0792000000         0.0072000000         0.0000025675        
3          0.0792000000         0.0088000000         0.0000025675        
3          0.0792000000         0.0104000000         0.0000025675        
3          0.0776000000         0.0632000000         0.0000025675        
3          0.0792000000         0.0136000000         0.0000025675        
3          0.0760000000         0.0712000000         0.0000025675        
3          0.0792000000         0.0168000000         0.0000025675        
3          0.0792000000         0.0184000000         0.0000025675        
3          0.0776000000         0.0232000000         0.0000025675        
3          0.0792000000         0.0216000000         0.0000025675        
3          0.0792000000         0.0232000000         0.0000025675        
3          0.0792000000         0.0248000000         0.0000025675        
3          0.0792000000         0.0120000000         0.0000025675        
3          0.0792000000         0.0280000000         0.0000025675        
3          0.0792000000         0.0296000000         0.0000025675        
3          0.0760000000         0.0616000000         0.0000025675        
3          0.0792000000         0.0328000000         0.0000025675        
3          0.0792000000         0.0200000000         0.0000025675        
3          0.0776000000         0.0536000000         0.0000025675        
3          0.0792000000         0.0472000000         0.0000025675        
3          0.0792000000         0.0488000000         0.0000025675        
3          0.0792000000         0.0520000000         0.0000025675        
3          0.0792000000         0.0536000000         0.0000025675        
3          0.0792000000         0.0552000000         0.0000025675        
3          0.0792000000         0.0584000000         0.0000025675        
3          0.0792000000         0.0600000000         0.0000025675        
3          0.0792000000         0.0616000000         0.0000025675        
3          0.0792000000         0.0632000000         0.0000025675        
3          0.0792000000         0.0664000000         0.0000025675        
3          0.0792000000         0.0680000000         0.0000025675        
3          0.0792000000         0.0696000000         0.0000025675        
3          0.0792000000         0.0648000000         0.0000025675        
3          0.0792000000         0.0728000000         0.0000025675        
3          0.0792000000         0.0744000000         0.0000025675        
3          0.0792000000         0.0760000000         0.0000025675        
3          0.0792000000         0.0776000000         0.0000025675        
3          0.0792000000         0.0792000000         0.0000025675        
3          0.0760000000         0.0200000000         0.0000025675        
3          0.0808000000         0.0008000000         0.0000025675        
3          0.0808000000         0.0024000000         0.0000025675        
3          0.0808000000         0.0040000000         0.0000025675        
3          0.0808000000         0.0056000000         0.0000025675        
3          0.0808000000         0.0088000000         0.0000025675        
3          0.0808000000         0.0104000000         0.0000025675        
3          0.0792000000         0.0152000000         0.0000025675        
3          0.0808000000         0.0136000000         0.0000025675        
3          0.0808000000         0.0152000000         0.0000025675        
3          0.0808000000         0.0168000000         0.0000025675        
3          0.0760000000         0.0776000000         0.0000025675        
3          0.0808000000         0.0200000000         0.0000025675        
3          0.0808000000         0.0216000000         0.0000025675        
3          0.0792000000         0.0504000000         0.0000025675        
3          0.0808000000         0.0248000000         0.0000025675        
3          0.0808000000         0.0264000000         0.0000025675        
3          0.0808000000         0.0280000000         0.0000025675        
3          0.0808000000         0.0296000000         0.0000025675        
3          0.0808000000         0.0312000000         0.0000025675        
3          0.0808000000         0.0344000000         0.0000025675        
3          0.0808000000         0.0376000000         0.0000025675        
3          0.0808000000         0.0392000000         0.0000025675        
3          0.0808000000         0.0408000000         0.0000025675        
3          0.0776000000         0.0776000000         0.0000025675        
3          0.0808000000         0.0440000000         0.0000025675        
3          0.0792000000         0.0712000000         0.0000025675        
3          0.0808000000         0.0472000000         0.0000025675        
3          0.0808000000         0.0488000000         0.0000025675        
3          0.0808000000         0.0072000000         0.0000025675        
3          0.0808000000         0.0520000000         0.0000025675        
3          0.0808000000         0.0536000000         0.0000025675        
3          0.0808000000         0.0552000000         0.0000025675        
3          0.0808000000         0.0568000000         0.0000025675        
3          0.0808000000         0.0584000000         0.0000025675        
3          0.0808000000         0.0328000000         0.0000025675        
3          0.0808000000         0.0616000000         0.0000025675        
3          0.0808000000         0.0632000000         0.0000025675        
3          0.0808000000         0.0600000000         0.0000025675        
3          0.0808000000         0.0664000000         0.0000025675        
3          0.0808000000         0.0680000000         0.0000025675        
3          0.0808000000         0.0696000000         0.0000025675        
3          0.0808000000         0.0712000000         0.0000025675        
3          0.0808000000         0.0456000000         0.0000025675        
3          0.0808000000         0.0744000000         0.0000025675        
3          0.0808000000         0.0760000000         0.0000025675        
3          0.0808000000         0.0776000000         0.0000025675        
3          0.0808000000         0.0792000000         0.0000025675        
3          0.0824000000         0.0008000000         0.0000025675        
3          0.0824000000         0.0024000000         0.0000025675        
3          0.0824000000         0.0040000000         0.0000025675        
3          0.0808000000         0.0360000000         0.0000025675        
3          0.0824000000         0.0072000000         0.0000025675        
3          0.0792000000         0.0568000000         0.0000025675        
3          0.0824000000         0.0104000000         0.0000025675        
3          0.0824000000         0.0120000000         0.0000025675        
3          0.0824000000         0.0136000000         0.0000025675        
3          0.0792000000         0.0312000000         0.0000025675        
3          0.0824000000         0.0168000000         0.0000025675        
3          0.0824000000         0.0184000000         0.0000025675        
3          0.0824000000         0.0200000000         0.0000025675        
3          0.0808000000         0.0648000000         0.0000025675        
3          0.0824000000         0.0232000000         0.0000025675        
3          0.0824000000         0.0248000000         0.0000025675        
3          0.0824000000         0.0264000000         0.0000025675        
3          0.0824000000         0.0280000000         0.0000025675        
3          0.0824000000         0.0296000000         0.0000025675        
3          0.0824000000         0.0312000000         0.0000025675        
3          0.0808000000         0.0184000000         0.0000025675        
3          0.0824000000         0.0344000000         0.0000025675        
3          0.0824000000         0.0360000000         0.0000025675        
3          0.0824000000         0.0376000000         0.0000025675        
3          0.0824000000         0.0392000000         0.0000025675        
3          0.0824000000         0.0056000000         0.0000025675        
3          0.0824000000         0.0424000000         0.0000025675        
3          0.0824000000         0.0440000000         0.0000025675        
3          0.0824000000         0.0456000000         0.0000025675        
3          0.0824000000         0.0472000000         0.0000025675        
3          0.0824000000         0.0488000000         0.0000025675        
3          0.0792000000         0.0264000000         0.0000025675        
3          0.0824000000         0.0520000000         0.0000025675        
3          0.0824000000         0.0536000000         0.0000025675        
3          0.0824000000         0.0552000000         0.0000025675        
3          0.0824000000         0.0568000000         0.0000025675        
3          0.0824000000         0.0584000000         0.0000025675        
3          0.0824000000         0.0216000000         0.0000025675        
3          0.0824000000         0.0616000000         0.0000025675        
3          0.0824000000         0.0632000000         0.0000025675        
3          0.0824000000         0.0648000000         0.0000025675        
3          0.0824000000         0.0664000000         0.0000025675        
3          0.0824000000         0.0680000000         0.0000025675        
3          0.0808000000         0.0728000000         0.0000025675        
3          0.0824000000         0.0712000000         0.0000025675        
3          0.0824000000         0.0728000000         0.0000025675        
3          0.0824000000         0.0600000000         0.0000025675        
3          0.0824000000         0.0760000000         0.0000025675        
3          0.0824000000         0.0696000000         0.0000025675        
3          0.0824000000         0.0792000000         0.0000025675        
3          0.0840000000         0.0008000000         0.0000025675        
3          0.0840000000         0.0024000000         0.0000025675        
3          0.0840000000         0.0040000000         0.0000025675        
3          0.0824000000         0.0776000000         0.0000025675        
3          0.0840000000         0.0072000000         0.0000025675        
3          0.0840000000         0.0088000000         0.0000025675        
3          0.0840000000         0.0104000000         0.0000025675        
3          0.0840000000         0.0120000000         0.0000025675        
3          0.0840000000         0.0136000000         0.0000025675        
3          0.0840000000         0.0152000000         0.0000025675        
3          0.0824000000         0.0088000000         0.0000025675        
3          0.0840000000         0.0184000000         0.0000025675        
3          0.0840000000         0.0200000000         0.0000025675        
3          0.0808000000         0.0424000000         0.0000025675        
3          0.0840000000         0.0232000000         0.0000025675        
3          0.0840000000         0.0248000000         0.0000025675        
3          0.0840000000         0.0264000000         0.0000025675        
3          0.0840000000         0.0280000000         0.0000025675        
3          0.0840000000         0.0216000000         0.0000025675        
3          0.0840000000         0.0312000000         0.0000025675        
3          0.0840000000         0.0328000000         0.0000025675        
3          0.0840000000         0.0168000000         0.0000025675        
3          0.0840000000         0.0360000000         0.0000025675        
3          0.0840000000         0.0376000000         0.0000025675        
3          0.0840000000         0.0392000000         0.0000025675        
